48741,43.3982,-83.1847,Kingston,Michigan,MI,Tuscola
48742,44.7111,-83.3947,Lincoln,Michigan,MI,Alcona
48743,44.4416,-83.8516,Long Lake,Michigan,MI,Iosco
48744,43.3562,-83.3725,Mayville,Michigan,MI,Tuscola
48745,44.5833,-83.4355,Mikado,Michigan,MI,Alcona
48746,43.2718,-83.5619,Millington,Michigan,MI,Tuscola
48747,43.5286,-83.7672,Munger,Michigan,MI,Bay
48748,44.3137,-83.6839,National City,Michigan,MI,Iosco
48749,44.0499,-83.843,Omer,Michigan,MI,Arenac
48750,44.4465,-83.3619,Oscoda,Michigan,MI,Iosco
48754,43.7206,-83.2307,Owendale,Michigan,MI,Huron
48755,43.8179,-83.2755,Pigeon,Michigan,MI,Huron
48756,44.21,-84.0212,Prescott,Michigan,MI,Ogemaw
48757,43.4531,-83.7015,Reese,Michigan,MI,Tuscola
48758,43.4073,-83.6762,Richville,Michigan,MI,Tuscola
48759,43.7289,-83.4366,Sebewaing,Michigan,MI,Huron
48760,43.3141,-83.272,Silverwood,Michigan,MI,Lapeer
48761,44.5014,-83.8686,South Branch,Michigan,MI,Ogemaw
48762,44.8224,-83.5044,Spruce,Michigan,MI,Alcona
48763,44.2675,-83.5449,Tawas City,Michigan,MI,Iosco
48764,44.2665,-83.5192,Tawas City,Michigan,MI,Iosco
48765,44.1105,-83.7019,Turner,Michigan,MI,Arenac
48766,44.1293,-83.8491,Twining,Michigan,MI,Arenac
48767,43.6473,-83.4699,Unionville,Michigan,MI,Tuscola
48768,43.3691,-83.5844,Vassar,Michigan,MI,Tuscola
48770,44.2325,-83.8068,Whittemore,Michigan,MI,Iosco
48787,43.335,-83.7494,Frankenmuth,Michigan,MI,Saginaw
48801,43.3809,-84.6635,Alma,Michigan,MI,Gratiot
48804,43.6406,-84.8474,Mount Pleasant,Michigan,MI,Isabella
48805,42.5992,-84.372,Okemos,Michigan,MI,Ingham
48806,43.1891,-84.488,Ashley,Michigan,MI,Gratiot
48807,43.1615,-84.3597,Bannister,Michigan,MI,Gratiot
48808,42.8206,-84.4545,Bath,Michigan,MI,Clinton
48809,43.0885,-85.2313,Belding,Michigan,MI,Ionia
48811,43.1695,-84.8653,Carson City,Michigan,MI,Montcalm
48812,43.4138,-84.9753,Cedar Lake,Michigan,MI,Montcalm
48813,42.5702,-84.8352,Charlotte,Michigan,MI,Eaton
48815,42.8302,-85.2494,Clarksville,Michigan,MI,Ionia
48816,42.7598,-83.9486,Cohoctah,Michigan,MI,Livingston
48817,43.0414,-84.0276,Corunna,Michigan,MI,Shiawassee
48818,43.2624,-84.8993,Crystal,Michigan,MI,Montcalm
48819,42.5505,-84.2939,Dansville,Michigan,MI,Ingham
48820,42.8428,-84.5797,Dewitt,Michigan,MI,Clinton
48821,42.6501,-84.6486,Dimondale,Michigan,MI,Eaton
48822,42.8263,-84.759,Eagle,Michigan,MI,Clinton
48823,42.7388,-84.4764,East Lansing,Michigan,MI,Ingham
48824,42.7283,-84.4882,East Lansing,Michigan,MI,Ingham
48825,42.7238,-84.4648,East Lansing,Michigan,MI,Ingham
48826,42.737,-84.4839,East Lansing,Michigan,MI,Ingham
48827,42.5166,-84.6565,Eaton Rapids,Michigan,MI,Eaton
48829,43.4116,-85.028,Edmore,Michigan,MI,Montcalm
48830,43.3639,-84.8362,Elm Hall,Michigan,MI,Gratiot
48831,43.0886,-84.3869,Elsie,Michigan,MI,Clinton
48832,43.4106,-84.7631,Elwell,Michigan,MI,Gratiot
48833,43.1036,-84.5139,Eureka,Michigan,MI,Clinton
48834,43.1497,-85.0666,Fenwick,Michigan,MI,Montcalm
48835,42.9941,-84.76,Fowler,Michigan,MI,Clinton
48836,42.6614,-84.0721,Fowlerville,Michigan,MI,Livingston
48837,42.7529,-84.7373,Grand Ledge,Michigan,MI,Eaton
48838,43.1793,-85.2497,Greenville,Michigan,MI,Montcalm
48840,42.7531,-84.3989,Haslett,Michigan,MI,Ingham
48841,43.1143,-84.2369,Henderson,Michigan,MI,Shiawassee
48842,42.6394,-84.5242,Holt,Michigan,MI,Ingham
48843,42.6159,-83.9248,Howell,Michigan,MI,Livingston
48844,42.6035,-83.9112,Howell,Michigan,MI,Livingston
48845,43.0923,-84.8422,Hubbardston,Michigan,MI,Ionia
48846,42.9859,-85.071,Ionia,Michigan,MI,Ionia
48847,43.2828,-84.6088,Ithaca,Michigan,MI,Gratiot
48848,42.8627,-84.353,Laingsburg,Michigan,MI,Shiawassee
48849,42.7863,-85.1357,Lake Odessa,Michigan,MI,Ionia
48850,43.4269,-85.2924,Lakeview,Michigan,MI,Montcalm
48851,42.9634,-84.9209,Lyons,Michigan,MI,Ionia
48852,43.3503,-85.0517,Mcbrides,Michigan,MI,Montcalm
48853,43.0992,-84.6898,Maple Rapids,Michigan,MI,Clinton
48854,42.5796,-84.4561,Mason,Michigan,MI,Ingham
48855,42.6871,-83.914,Howell,Michigan,MI,Livingston
48856,43.1689,-84.7552,Middleton,Michigan,MI,Gratiot
48857,42.8385,-84.1768,Morrice,Michigan,MI,Shiawassee
48858,43.6013,-84.7736,Mount Pleasant,Michigan,MI,Isabella
48859,43.5647,-84.8473,Mount Pleasant,Michigan,MI,Isabella
48860,43.0439,-84.9391,Muir,Michigan,MI,Ionia
48861,42.7377,-84.8979,Mulliken,Michigan,MI,Eaton
48862,43.2484,-84.5433,North Star,Michigan,MI,Gratiot
48864,42.7053,-84.4187,Okemos,Michigan,MI,Ingham
48865,43.0895,-85.1165,Orleans,Michigan,MI,Ionia
48866,42.9969,-84.3649,Ovid,Michigan,MI,Clinton
48867,42.9934,-84.1595,Owosso,Michigan,MI,Shiawassee
48870,43.1136,-85.0077,Palo,Michigan,MI,Ionia
48871,43.1649,-84.666,Perrinton,Michigan,MI,Gratiot
48872,42.82,-84.2313,Perry,Michigan,MI,Shiawassee
48873,43.0007,-84.8492,Pewamo,Michigan,MI,Ionia
48874,43.1863,-84.6017,Pompeii,Michigan,MI,Gratiot
48875,42.8624,-84.9139,Portland,Michigan,MI,Ionia
48876,42.6398,-84.7346,Potterville,Michigan,MI,Eaton
48877,43.4017,-84.8429,Riverdale,Michigan,MI,Gratiot
48878,43.6843,-84.7833,Rosebush,Michigan,MI,Isabella
48879,43.0059,-84.5719,Saint Johns,Michigan,MI,Clinton
48880,43.4278,-84.5952,Saint Louis,Michigan,MI,Gratiot
48881,42.9357,-85.203,Saranac,Michigan,MI,Ionia
48882,42.804,-84.2959,Shaftsburg,Michigan,MI,Shiawassee
48883,43.5657,-84.5873,Shepherd,Michigan,MI,Isabella
48884,43.2126,-85.0468,Sheridan,Michigan,MI,Montcalm
48885,43.2358,-85.1207,Sidney,Michigan,MI,Montcalm
48886,43.4337,-85.1416,Six Lakes,Michigan,MI,Montcalm
48887,43.0595,-85.2628,Smyrna,Michigan,MI,Ionia
48888,43.3058,-85.0995,Stanton,Michigan,MI,Montcalm
48889,43.3091,-84.7907,Sumner,Michigan,MI,Gratiot
48890,42.7693,-84.9813,Sunfield,Michigan,MI,Eaton
48891,43.387,-84.9082,Vestaburg,Michigan,MI,Montcalm
48892,42.663,-84.1701,Webberville,Michigan,MI,Ingham
48893,43.6453,-85.0046,Weidman,Michigan,MI,Isabella
48894,42.9328,-84.8083,Westphalia,Michigan,MI,Clinton
48895,42.6967,-84.2926,Williamston,Michigan,MI,Ingham
48896,43.5234,-84.9017,Winn,Michigan,MI,Isabella
48897,42.7057,-85.1326,Woodland,Michigan,MI,Barry
48901,42.7325,-84.5555,Lansing,Michigan,MI,Ingham
48906,42.7635,-84.558,Lansing,Michigan,MI,Ingham
48908,42.5961,-84.8382,Lansing,Michigan,MI,Eaton
48909,42.7325,-84.5555,Lansing,Michigan,MI,Ingham
48910,42.7008,-84.549,Lansing,Michigan,MI,Ingham
48911,42.6797,-84.5772,Lansing,Michigan,MI,Ingham
48912,42.7371,-84.5244,Lansing,Michigan,MI,Ingham
48913,42.7325,-84.5555,Lansing,Michigan,MI,Ingham
48915,42.7391,-84.5704,Lansing,Michigan,MI,Ingham
48916,42.7325,-84.5555,Lansing,Michigan,MI,Ingham
48917,42.7376,-84.6244,Lansing,Michigan,MI,Eaton
48918,42.7325,-84.5555,Lansing,Michigan,MI,Ingham
48919,42.7286,-84.5517,Lansing,Michigan,MI,Ingham
48922,42.7325,-84.5587,Lansing,Michigan,MI,Ingham
48924,42.7325,-84.5555,Lansing,Michigan,MI,Ingham
48929,42.7325,-84.5587,Lansing,Michigan,MI,Ingham
48930,42.7325,-84.5587,Lansing,Michigan,MI,Ingham
48933,42.7334,-84.5571,Lansing,Michigan,MI,Ingham
48937,42.7487,-84.559,Lansing,Michigan,MI,Ingham
48951,42.7035,-84.5365,Lansing,Michigan,MI,Ingham
48956,42.7325,-84.5587,Lansing,Michigan,MI,Ingham
48980,42.7325,-84.5555,Lansing,Michigan,MI,Ingham
49001,42.2736,-85.5457,Kalamazoo,Michigan,MI,Kalamazoo
49002,42.1938,-85.5639,Portage,Michigan,MI,Kalamazoo
49003,42.2454,-85.5299,Kalamazoo,Michigan,MI,Kalamazoo
49004,42.3518,-85.5621,Kalamazoo,Michigan,MI,Kalamazoo
49005,42.2917,-85.5872,Kalamazoo,Michigan,MI,Kalamazoo
49006,42.2922,-85.633,Kalamazoo,Michigan,MI,Kalamazoo
49007,42.3024,-85.5882,Kalamazoo,Michigan,MI,Kalamazoo
49008,42.2624,-85.6096,Kalamazoo,Michigan,MI,Kalamazoo
49009,42.2809,-85.6863,Kalamazoo,Michigan,MI,Kalamazoo
49010,42.5256,-85.8661,Allegan,Michigan,MI,Allegan
49011,42.103,-85.2317,Athens,Michigan,MI,Calhoun
49012,42.3563,-85.354,Augusta,Michigan,MI,Kalamazoo
49013,42.3312,-86.1311,Bangor,Michigan,MI,Van Buren
49014,42.303,-85.1304,Battle Creek,Michigan,MI,Calhoun
49015,42.3028,-85.2128,Battle Creek,Michigan,MI,Calhoun
49016,42.2464,-85.0045,Battle Creek,Michigan,MI,Calhoun
49017,42.3322,-85.1811,Battle Creek,Michigan,MI,Calhoun
49018,42.2464,-85.0045,Battle Creek,Michigan,MI,Calhoun
49019,42.2454,-85.5299,Kalamazoo,Michigan,MI,Kalamazoo
49020,42.3953,-85.2322,Bedford,Michigan,MI,Calhoun
49021,42.4525,-85.0489,Bellevue,Michigan,MI,Eaton
49022,42.1086,-86.4234,Benton Harbor,Michigan,MI,Berrien
49023,42.1167,-86.4542,Benton Harbor,Michigan,MI,Berrien
49024,42.1974,-85.6194,Portage,Michigan,MI,Kalamazoo
49026,42.3842,-85.9568,Bloomingdale,Michigan,MI,Van Buren
49027,42.3465,-86.0725,Breedsville,Michigan,MI,Van Buren
49028,41.8643,-85.1838,Bronson,Michigan,MI,Branch
49029,42.1239,-85.105,Burlington,Michigan,MI,Calhoun
49030,41.8459,-85.3345,Burr Oak,Michigan,MI,St. Joseph
49031,41.8968,-85.9923,Cassopolis,Michigan,MI,Cass
49032,41.9217,-85.4963,Centreville,Michigan,MI,St. Joseph
49033,42.2127,-85.1128,Ceresco,Michigan,MI,Calhoun
49034,42.234,-85.3238,Climax,Michigan,MI,Kalamazoo
49035,42.5951,-85.3086,Cloverdale,Michigan,MI,Barry
49036,41.9255,-85.0057,Coldwater,Michigan,MI,Branch
49037,42.3453,-85.2178,Battle Creek,Michigan,MI,Calhoun
49038,42.203,-86.3225,Coloma,Michigan,MI,Berrien
49039,42.2248,-86.3723,Hagar Shores,Michigan,MI,Berrien
49040,41.9576,-85.3306,Colon,Michigan,MI,St. Joseph
49041,42.2867,-85.5133,Comstock,Michigan,MI,Kalamazoo
49042,41.846,-85.6571,Constantine,Michigan,MI,St. Joseph
49043,42.2911,-86.2743,Covert,Michigan,MI,Van Buren
49045,42.1012,-86.0338,Decatur,Michigan,MI,Van Buren
49046,42.5141,-85.4067,Delton,Michigan,MI,Barry
49047,41.991,-86.1168,Dowagiac,Michigan,MI,Cass
49048,42.3189,-85.5152,Kalamazoo,Michigan,MI,Kalamazoo
49050,42.5015,-85.2495,Dowling,Michigan,MI,Barry
49051,42.1961,-85.2311,East Leroy,Michigan,MI,Calhoun
49052,42.1391,-85.3227,Fulton,Michigan,MI,Kalamazoo
49053,42.2948,-85.4237,Galesburg,Michigan,MI,Kalamazoo
49055,42.3702,-85.8536,Gobles,Michigan,MI,Van Buren
49056,42.3761,-86.0541,Grand Junction,Michigan,MI,Van Buren
49057,42.2088,-86.1687,Hartford,Michigan,MI,Van Buren
49058,42.643,-85.2937,Hastings,Michigan,MI,Barry
49060,42.4237,-85.3998,Hickory Corners,Michigan,MI,Barry
49061,41.9129,-85.8341,Jones,Michigan,MI,Cass
49062,42.3618,-85.8141,Kendall,Michigan,MI,Van Buren
49063,42.4136,-86.1298,Lacota,Michigan,MI,Van Buren
49064,42.2076,-86.0525,Lawrence,Michigan,MI,Van Buren
49065,42.1545,-85.829,Lawton,Michigan,MI,Van Buren
49066,42.0294,-85.3497,Leonidas,Michigan,MI,St. Joseph
49067,42.0275,-85.7988,Marcellus,Michigan,MI,Cass
49068,42.272,-84.9583,Marshall,Michigan,MI,Calhoun
49070,42.537,-85.6417,Martin,Michigan,MI,Allegan
49071,42.2451,-85.7943,Mattawan,Michigan,MI,Van Buren
49072,42.0143,-85.4727,Mendon,Michigan,MI,St. Joseph
49073,42.5937,-85.122,Nashville,Michigan,MI,Barry
49074,42.2454,-85.5299,Nazareth,Michigan,MI,Kalamazoo
49075,41.9189,-85.4489,Nottawa,Michigan,MI,St. Joseph
49076,42.4459,-84.8973,Olivet,Michigan,MI,Eaton
49077,42.2589,-85.6775,Oshtemo,Michigan,MI,Kalamazoo
49078,42.4723,-85.7035,Otsego,Michigan,MI,Allegan
49079,42.2349,-85.9005,Paw Paw,Michigan,MI,Van Buren
49080,42.4544,-85.5994,Plainwell,Michigan,MI,Allegan
49081,42.1718,-85.6178,Portage,Michigan,MI,Kalamazoo
49082,41.9442,-84.8839,Quincy,Michigan,MI,Branch
49083,42.3757,-85.4447,Richland,Michigan,MI,Kalamazoo
49084,42.1834,-86.3828,Riverside,Michigan,MI,Berrien
49085,42.064,-86.4783,Saint Joseph,Michigan,MI,Berrien
49087,42.1329,-85.6637,Schoolcraft,Michigan,MI,Kalamazoo
49088,42.1819,-85.4685,Scotts,Michigan,MI,Kalamazoo
49089,42.0107,-85.2408,Sherwood,Michigan,MI,Branch
49090,42.4041,-86.2542,South Haven,Michigan,MI,Van Buren
49091,41.8089,-85.4264,Sturgis,Michigan,MI,St. Joseph
49092,42.0863,-84.9926,Tekonsha,Michigan,MI,Calhoun
49093,41.9596,-85.6371,Three Rivers,Michigan,MI,St. Joseph
49094,42.0551,-85.1356,Union City,Michigan,MI,Branch
49095,41.8955,-85.8755,Vandalia,Michigan,MI,Cass
49096,42.6392,-85.011,Vermontville,Michigan,MI,Eaton
49097,42.1209,-85.5024,Vicksburg,Michigan,MI,Kalamazoo
49098,42.1938,-86.2604,Watervliet,Michigan,MI,Berrien
49099,41.7929,-85.675,White Pigeon,Michigan,MI,St. Joseph
49101,41.9488,-86.4913,Baroda,Michigan,MI,Berrien
49102,41.9484,-86.285,Berrien Center,Michigan,MI,Berrien
49103,41.948,-86.354,Berrien Springs,Michigan,MI,Berrien
49104,41.9464,-86.3389,Berrien Springs,Michigan,MI,Berrien
49106,41.9362,-86.5543,Bridgman,Michigan,MI,Berrien
49107,41.8327,-86.3708,Buchanan,Michigan,MI,Berrien
49111,42.0151,-86.2972,Eau Claire,Michigan,MI,Berrien
49112,41.7913,-86.0263,Edwardsburg,Michigan,MI,Cass
49113,41.8198,-86.5035,Galien,Michigan,MI,Berrien
49115,41.8771,-86.6302,Harbert,Michigan,MI,Berrien
49116,41.8485,-86.6694,Lakeside,Michigan,MI,Berrien
49117,41.7927,-86.746,New Buffalo,Michigan,MI,Berrien
49119,41.8744,-86.549,New Troy,Michigan,MI,Berrien
49120,41.8202,-86.2368,Niles,Michigan,MI,Berrien
49125,41.8829,-86.5885,Sawyer,Michigan,MI,Berrien
49126,42.0521,-86.3921,Sodus,Michigan,MI,Berrien
49127,42.022,-86.5119,Stevensville,Michigan,MI,Berrien
49128,41.815,-86.6154,Three Oaks,Michigan,MI,Berrien
49129,41.8255,-86.6911,Union Pier,Michigan,MI,Berrien
49130,41.7827,-85.8529,Union,Michigan,MI,Cass
49201,42.2545,-84.3875,Jackson,Michigan,MI,Jackson
49202,42.2634,-84.4083,Jackson,Michigan,MI,Jackson
49203,42.229,-84.4132,Jackson,Michigan,MI,Jackson
49204,42.2459,-84.4013,Jackson,Michigan,MI,Jackson
49220,42.0036,-84.3122,Addison,Michigan,MI,Lenawee
49221,41.9005,-84.0446,Adrian,Michigan,MI,Lenawee
49224,42.2581,-84.7561,Albion,Michigan,MI,Calhoun
49227,41.957,-84.7677,Allen,Michigan,MI,Hillsdale
49228,41.8276,-83.8773,Blissfield,Michigan,MI,Lenawee
49229,41.9887,-83.8377,Britton,Michigan,MI,Lenawee
49230,42.1044,-84.2414,Brooklyn,Michigan,MI,Jackson
49232,41.7361,-84.7245,Camden,Michigan,MI,Hillsdale
49233,42.0604,-84.3254,Cement City,Michigan,MI,Lenawee
49234,42.1235,-84.3521,Clarklake,Michigan,MI,Jackson
49235,41.8636,-84.2147,Clayton,Michigan,MI,Lenawee
49236,42.0639,-83.9442,Clinton,Michigan,MI,Lenawee
49237,42.1875,-84.6529,Concord,Michigan,MI,Jackson
49238,41.8909,-83.7847,Deerfield,Michigan,MI,Lenawee
49239,41.7825,-84.6047,Frontier,Michigan,MI,Hillsdale
49240,42.2711,-84.194,Grass Lake,Michigan,MI,Jackson
49241,42.1025,-84.5848,Hanover,Michigan,MI,Jackson
49242,41.924,-84.6208,Hillsdale,Michigan,MI,Hillsdale
49245,42.1416,-84.8157,Homer,Michigan,MI,Calhoun
49246,42.1191,-84.4976,Horton,Michigan,MI,Jackson
49247,41.8581,-84.338,Hudson,Michigan,MI,Lenawee
49248,41.7704,-84.0011,Jasper,Michigan,MI,Lenawee
49249,42.0484,-84.4455,Jerome,Michigan,MI,Hillsdale
49250,41.9798,-84.6451,Jonesville,Michigan,MI,Hillsdale
49251,42.4603,-84.4207,Leslie,Michigan,MI,Ingham
49252,42.0369,-84.7673,Litchfield,Michigan,MI,Hillsdale
49253,41.9671,-84.2767,Manitou Beach,Michigan,MI,Lenawee
49254,42.2271,-84.3161,Michigan Center,Michigan,MI,Jackson
49255,41.7928,-84.8496,Montgomery,Michigan,MI,Branch
49256,41.7386,-84.2192,Morenci,Michigan,MI,Lenawee
49257,42.0548,-84.5039,Moscow,Michigan,MI,Hillsdale
49258,42.0603,-84.6594,Mosherville,Michigan,MI,Hillsdale
49259,42.3703,-84.2485,Munith,Michigan,MI,Jackson
49261,42.1643,-84.2458,Napoleon,Michigan,MI,Jackson
49262,41.9715,-84.5208,North Adams,Michigan,MI,Hillsdale
49263,42.1582,-84.1838,Norvell,Michigan,MI,Jackson
49264,42.4487,-84.5535,Onondaga,Michigan,MI,Ingham
49265,42.0295,-84.1839,Onsted,Michigan,MI,Lenawee
49266,41.8384,-84.5974,Osseo,Michigan,MI,Hillsdale
49267,41.7683,-83.6856,Ottawa Lake,Michigan,MI,Monroe
49268,41.8729,-83.9263,Palmyra,Michigan,MI,Lenawee
49269,42.2739,-84.5999,Parma,Michigan,MI,Jackson
49270,41.8757,-83.6877,Petersburg,Michigan,MI,Monroe
49271,41.8963,-84.444,Pittsford,Michigan,MI,Hillsdale
49272,42.3903,-84.3428,Pleasant Lake,Michigan,MI,Jackson
49274,41.8442,-84.7648,Reading,Michigan,MI,Hillsdale
49276,41.7953,-83.8011,Riga,Michigan,MI,Lenawee
49277,42.3887,-84.4589,Rives Junction,Michigan,MI,Jackson
49279,41.8259,-84.1016,Sand Creek,Michigan,MI,Lenawee
49281,42.023,-84.3794,Somerset,Michigan,MI,Hillsdale
49282,42.0388,-84.406,Somerset Center,Michigan,MI,Hillsdale
49283,42.2069,-84.5501,Spring Arbor,Michigan,MI,Jackson
49284,42.3805,-84.7039,Springport,Michigan,MI,Jackson
49285,42.4604,-84.1752,Stockbridge,Michigan,MI,Ingham
49286,41.9953,-83.9555,Tecumseh,Michigan,MI,Lenawee
49287,42.0369,-84.0768,Tipton,Michigan,MI,Lenawee
49288,41.7386,-84.4496,Waldron,Michigan,MI,Hillsdale
49289,41.7683,-84.1076,Weston,Michigan,MI,Lenawee
49301,42.9566,-85.481,Ada,Michigan,MI,Kent
49302,42.8243,-85.4256,Alto,Michigan,MI,Kent
49303,43.2768,-85.8313,Bailey,Michigan,MI,Muskegon
49304,43.8894,-85.8819,Baldwin,Michigan,MI,Lake
49305,43.7507,-85.1547,Barryton,Michigan,MI,Mecosta
49306,43.075,-85.5632,Belmont,Michigan,MI,Kent
49307,43.6897,-85.4797,Big Rapids,Michigan,MI,Mecosta
49309,43.7321,-85.8778,Bitely,Michigan,MI,Newaygo
49310,43.5228,-85.0589,Blanchard,Michigan,MI,Isabella
49311,42.633,-85.643,Bradley,Michigan,MI,Allegan
49312,43.6853,-85.8159,Brohman,Michigan,MI,Newaygo
49314,42.7312,-85.8404,Burnips,Michigan,MI,Allegan
49315,42.8016,-85.7136,Byron Center,Michigan,MI,Kent
49316,42.8187,-85.5244,Caledonia,Michigan,MI,Kent
49317,43.0712,-85.4809,Cannonsburg,Michigan,MI,Kent
49318,43.2381,-85.8254,Casnovia,Michigan,MI,Muskegon
49319,43.2215,-85.5452,Cedar Springs,Michigan,MI,Kent
49320,43.7553,-85.2783,Chippewa Lake,Michigan,MI,Mecosta
49321,43.0578,-85.6845,Comstock Park,Michigan,MI,Kent
49322,43.3645,-85.3792,Coral,Michigan,MI,Montcalm
49323,42.7231,-85.7628,Dorr,Michigan,MI,Allegan
49325,42.7661,-85.3133,Freeport,Michigan,MI,Barry
49326,43.2239,-85.3159,Gowen,Michigan,MI,Montcalm
49327,43.3392,-85.8368,Grant,Michigan,MI,Newaygo
49328,42.6421,-85.7322,Hopkins,Michigan,MI,Allegan
49329,43.4083,-85.4856,Howard City,Michigan,MI,Montcalm
49330,43.2362,-85.7399,Kent City,Michigan,MI,Kent
49331,42.955,-85.3653,Lowell,Michigan,MI,Kent
49332,43.6813,-85.228,Mecosta,Michigan,MI,Mecosta
49333,42.6932,-85.4759,Middleville,Michigan,MI,Barry
49335,42.737,-85.6635,Moline,Michigan,MI,Allegan
49336,43.506,-85.4473,Morley,Michigan,MI,Mecosta
49337,43.4198,-85.7594,Newaygo,Michigan,MI,Newaygo
49338,43.7677,-85.5213,Paris,Michigan,MI,Mecosta
49339,43.3355,-85.5134,Pierson,Michigan,MI,Montcalm
49340,43.6032,-85.1574,Remus,Michigan,MI,Mecosta
49341,43.1152,-85.5136,Rockford,Michigan,MI,Kent
49342,43.7379,-85.3219,Rodney,Michigan,MI,Mecosta
49343,43.2981,-85.5367,Sand Lake,Michigan,MI,Kent
49344,42.5936,-85.6282,Shelbyville,Michigan,MI,Allegan
49345,43.1619,-85.6877,Sparta,Michigan,MI,Kent
49346,43.6017,-85.4446,Stanwood,Michigan,MI,Mecosta
49347,43.3156,-85.3685,Trufant,Michigan,MI,Montcalm
49348,42.6643,-85.6191,Wayland,Michigan,MI,Allegan
49349,43.5398,-85.7586,White Cloud,Michigan,MI,Newaygo
49351,43.12,-85.56,Rockford,Michigan,MI,Kent
49355,42.9542,-85.4889,Ada,Michigan,MI,Kent
49356,42.9542,-85.4889,Ada,Michigan,MI,Kent
49357,42.9542,-85.4889,Ada,Michigan,MI,Kent
49401,42.9711,-85.9249,Allendale,Michigan,MI,Ottawa
49402,43.9333,-86.0345,Branch,Michigan,MI,Lake
49403,43.1494,-85.8538,Conklin,Michigan,MI,Ottawa
49404,43.0601,-85.9517,Coopersville,Michigan,MI,Ottawa
49405,43.9324,-86.1777,Custer,Michigan,MI,Mason
49406,42.6369,-86.2022,Douglas,Michigan,MI,Allegan
49408,42.5777,-86.1249,Fennville,Michigan,MI,Allegan
49409,43.0809,-86.2154,Ferrysburg,Michigan,MI,Ottawa
49410,44.0363,-86.2169,Fountain,Michigan,MI,Mason
49411,44.112,-86.2652,Free Soil,Michigan,MI,Mason
49412,43.4652,-85.9626,Fremont,Michigan,MI,Newaygo
49413,43.5543,-85.8009,Fremont,Michigan,MI,Newaygo
49415,43.1443,-86.1388,Fruitport,Michigan,MI,Muskegon
49416,42.5203,-86.2275,Glenn,Michigan,MI,Allegan
49417,43.0378,-86.1912,Grand Haven,Michigan,MI,Ottawa
49418,42.8939,-85.7619,Grandville,Michigan,MI,Kent
49419,42.6881,-85.9747,Hamilton,Michigan,MI,Allegan
49420,43.7068,-86.3142,Hart,Michigan,MI,Oceana
49421,43.5965,-86.0607,Hesperia,Michigan,MI,Oceana
49422,42.7875,-86.1089,Holland,Michigan,MI,Ottawa
49423,42.7692,-86.1164,Holland,Michigan,MI,Ottawa
49424,42.8135,-86.1426,Holland,Michigan,MI,Ottawa
49425,43.4415,-86.1509,Holton,Michigan,MI,Muskegon
49426,42.8748,-85.8751,Hudsonville,Michigan,MI,Ottawa
49427,42.8267,-85.8444,Jamestown,Michigan,MI,Ottawa
49428,42.9104,-85.8276,Jenison,Michigan,MI,Ottawa
49429,42.9072,-85.792,Jenison,Michigan,MI,Ottawa
49430,43.0103,-85.8975,Lamont,Michigan,MI,Ottawa
49431,43.9688,-86.4403,Ludington,Michigan,MI,Mason
49434,42.7697,-86.2055,Macatawa,Michigan,MI,Ottawa
49435,43.0532,-85.842,Marne,Michigan,MI,Ottawa
49436,43.6825,-86.4533,Mears,Michigan,MI,Oceana
49437,43.4242,-86.374,Montague,Michigan,MI,Muskegon
49440,43.2326,-86.2492,Muskegon,Michigan,MI,Muskegon
49441,43.1962,-86.2738,Muskegon,Michigan,MI,Muskegon
49442,43.2329,-86.1885,Muskegon,Michigan,MI,Muskegon
49443,43.2342,-86.2484,Muskegon,Michigan,MI,Muskegon
49444,43.1791,-86.1989,Muskegon,Michigan,MI,Muskegon
49445,43.2952,-86.279,Muskegon,Michigan,MI,Muskegon
49446,43.5556,-86.3448,New Era,Michigan,MI,Oceana
49448,43.0883,-86.1028,Nunica,Michigan,MI,Ottawa
49449,43.8237,-86.3868,Pentwater,Michigan,MI,Oceana
49450,42.4651,-86.0799,Pullman,Michigan,MI,Allegan
49451,43.2091,-85.9648,Ravenna,Michigan,MI,Muskegon
49452,43.5116,-86.3446,Rothbury,Michigan,MI,Oceana
49453,42.6456,-86.1655,Saugatuck,Michigan,MI,Allegan
49454,43.9547,-86.2801,Scottville,Michigan,MI,Mason
49455,43.6079,-86.3615,Shelby,Michigan,MI,Oceana
49456,43.0887,-86.1915,Spring Lake,Michigan,MI,Ottawa
49457,43.3414,-86.1633,Twin Lake,Michigan,MI,Muskegon
49458,43.9494,-86.1042,Walhalla,Michigan,MI,Mason
49459,43.7626,-86.083,Walkerville,Michigan,MI,Oceana
49460,42.9099,-86.1317,West Olive,Michigan,MI,Ottawa
49461,43.3904,-86.3315,Whitehall,Michigan,MI,Muskegon
49463,43.372,-86.4237,Sylvan Beach,Michigan,MI,Muskegon
49464,42.8256,-86.0104,Zeeland,Michigan,MI,Ottawa
49468,42.9097,-85.7631,Grandville,Michigan,MI,Kent
49501,42.9842,-85.6291,Grand Rapids,Michigan,MI,Kent
49502,42.9634,-85.6681,Grand Rapids,Michigan,MI,Kent
49503,42.9659,-85.6527,Grand Rapids,Michigan,MI,Kent
49504,42.9737,-85.7265,Grand Rapids,Michigan,MI,Kent
49505,43.012,-85.6309,Grand Rapids,Michigan,MI,Kent
49506,42.944,-85.6213,Grand Rapids,Michigan,MI,Kent
49507,42.9318,-85.6542,Grand Rapids,Michigan,MI,Kent
